x,y,z
454.37549515554565,370.92656948334417,6.5
454.37549515554565,370.92656948334417,7.5
454.37549515554565,370.92656948334417,8.5
454.37549515554565,370.92656948334417,9.5
478.1558835247779,392.5641024790738,-0.5
478.1558835247779,392.5641024790738,0.5
478.1558835247779,392.5641024790738,1.5
478.1558835247779,392.5641024790738,2.5
478.1558835247779,392.5641024790738,3.5
478.1558835247779,392.5641024790738,4.5
478.1558835247779,392.5641024790738,5.5
478.1558835247779,392.5641024790738,6.5
478.1558835247779,392.5641024790738,7.5
478.1558835247779,392.5641024790738,8.5
478.1558835247779,392.5641024790738,9.5
502.36092754403217,414.7709500867896,-0.5
502.36092754403217,414.7709500867896,0.5
502.36092754403217,414.7709500867896,1.5
502.36092754403217,414.7709500867896,2.5
502.36092754403217,414.7709500867896,3.5
502.36092754403217,414.7709500867896,4.5
502.36092754403217,414.7709500867896,5.5
502.36092754403217,414.7709500867896,6.5
502.36092754403217,414.7709500867896,7.5
502.36092754403217,414.7709500867896,8.5
502.36092754403217,414.7709500867896,9.5
526.5659351152863,436.78750510865723,-0.5
526.5659351152863,436.78750510865723,0.5
526.5659351152863,436.78750510865723,1.5
526.5659351152863,436.78750510865723,2.5
526.5659351152863,436.78750510865723,3.5
526.5659351152863,436.78750510865723,4.5
526.5659351152863,436.78750510865723,5.5
526.5659351152863,436.78750510865723,6.5
526.5659351152863,436.78750510865723,7.5
526.5659351152863,436.78750510865723,8.5
526.5659351152863,436.78750510865723,9.5
550.3463599325187,458.8038171818224,-0.5
550.3463599325187,458.8038171818224,0.5
550.3463599325187,458.8038171818224,1.5
550.3463599325187,458.8038171818224,2.5
550.3463599325187,458.8038171818224,3.5
550.3463599325187,458.8038171818224,4.5
550.3463599325187,458.8038171818224,5.5
550.3463599325187,458.8038171818224,6.5
550.3463599325187,458.8038171818224,7.5
550.3463599325187,458.8038171818224,8.5
550.3463599325187,458.8038171818224,9.5
574.5514403997731,480.8196099527265,-0.5
574.5514403997731,480.8196099527265,0.5
574.5514403997731,480.8196099527265,1.5
574.5514403997731,480.8196099527265,2.5
574.5514403997731,480.8196099527265,3.5
574.5514403997731,480.8196099527265,4.5
574.5514403997731,480.8196099527265,5.5
574.5514403997731,480.8196099527265,6.5
574.5514403997731,480.8196099527265,7.5
574.5514403997731,480.8196099527265,8.5
574.5514403997731,480.8196099527265,9.5
598.7564844190274,502.6453567721913,-0.5
598.7564844190274,502.6453567721913,0.5
598.7564844190274,502.6453567721913,1.5
598.7564844190274,502.6453567721913,2.5
598.7564844190274,502.6453567721913,3.5
598.7564844190274,502.6453567721913,4.5
598.7564844190274,502.6453567721913,5.5
598.7564844190274,502.6453567721913,6.5
598.7564844190274,502.6453567721913,7.5
598.7564844190274,502.6453567721913,8.5
598.7564844190274,502.6453567721913,9.5
622.5368727882596,524.6606822565553,-0.5
622.5368727882596,524.6606822565553,0.5
622.5368727882596,524.6606822565553,1.5
622.5368727882596,524.6606822565553,2.5
622.5368727882596,524.6606822565553,3.5
622.5368727882596,524.6606822565553,4.5
622.5368727882596,524.6606822565553,5.5
622.5368727882596,524.6606822565553,6.5
622.5368727882596,524.6606822565553,7.5
622.5368727882596,524.6606822565553,8.5
622.5368727882596,524.6606822565553,9.5
646.3172976054921,546.4858776478208,-0.5
646.3172976054921,546.4858776478208,0.5
646.3172976054921,546.4858776478208,1.5
646.3172976054921,546.4858776478208,2.5
646.3172976054921,546.4858776478208,3.5
646.3172976054921,546.4858776478208,4.5
646.3172976054921,546.4858776478208,5.5
646.3172976054921,546.4858776478208,6.5
646.3172976054921,546.4858776478208,7.5
646.3172976054921,546.4858776478208,8.5
646.3172976054921,546.4858776478208,9.5
670.0976495267241,568.3106036861686,-0.5
670.0976495267241,568.3106036861686,0.5
670.0976495267241,568.3106036861686,1.5
670.0976495267241,568.3106036861686,2.5
670.0976495267241,568.3106036861686,3.5
670.0976495267241,568.3106036861686,4.5
670.0976495267241,568.3106036861686,5.5
670.0976495267241,568.3106036861686,6.5
670.0976495267241,568.3106036861686,7.5
670.0976495267241,568.3106036861686,8.5
670.0976495267241,568.3106036861686,9.5
694.7273856440006,590.3248250071347,-0.5
694.7273856440006,590.3248250071347,0.5
694.7273856440006,590.3248250071347,1.5
694.7273856440006,590.3248250071347,2.5
694.7273856440006,590.3248250071347,3.5
694.7273856440006,590.3248250071347,4.5
694.7273856440006,590.3248250071347,5.5
694.7273856440006,590.3248250071347,6.5
694.7273856440006,590.3248250071347,7.5
694.7273856440006,590.3248250071347,8.5
694.7273856440006,590.3248250071347,9.5
718.5077375652327,612.1489743490162,-0.5
718.5077375652327,612.1489743490162,0.5
718.5077375652327,612.1489743490162,1.5
718.5077375652327,612.1489743490162,2.5
718.5077375652327,612.1489743490162,3.5
718.5077375652327,612.1489743490162,4.5
718.5077375652327,612.1489743490162,5.5
718.5077375652327,612.1489743490162,6.5
718.5077375652327,612.1489743490162,7.5
718.5077375652327,612.1489743490162,8.5
718.5077375652327,612.1489743490162,9.5
742.2881623824651,634.1625699789447,-0.5
742.2881623824651,634.1625699789447,0.5
742.2881623824651,634.1625699789447,1.5
742.2881623824651,634.1625699789447,2.5
742.2881623824651,634.1625699789447,3.5
742.2881623824651,634.1625699789447,4.5
742.2881623824651,634.1625699789447,5.5
742.2881623824651,634.1625699789447,6.5
742.2881623824651,634.1625699789447,7.5
742.2881623824651,634.1625699789447,8.5
742.2881623824651,634.1625699789447,9.5
766.4932064017194,656.1758969786434,-0.5
766.4932064017194,656.1758969786434,0.5
766.4932064017194,656.1758969786434,1.5
766.4932064017194,656.1758969786434,2.5
766.4932064017194,656.1758969786434,3.5
766.4932064017194,656.1758969786434,4.5
766.4932064017194,656.1758969786434,5.5
766.4932064017194,656.1758969786434,6.5
766.4932064017194,656.1758969786434,7.5
766.4932064017194,656.1758969786434,8.5
766.4932064017194,656.1758969786434,9.5
790.6982504209736,677.9989542006255,-0.5
790.6982504209736,677.9989542006255,0.5
790.6982504209736,677.9989542006255,1.5
790.6982504209736,677.9989542006255,2.5
790.6982504209736,677.9989542006255,3.5
790.6982504209736,677.9989542006255,4.5
790.6982504209736,677.9989542006255,5.5
790.6982504209736,677.9989542006255,6.5
790.6982504209736,677.9989542006255,7.5
790.6982504209736,677.9989542006255,8.5
790.6982504209736,677.9989542006255,9.5
814.4787481342064,700.0115500660953,-0.5
814.4787481342064,700.0115500660953,0.5
814.4787481342064,700.0115500660953,1.5
814.4787481342064,700.0115500660953,2.5
814.4787481342064,700.0115500660953,3.5
814.4787481342064,700.0115500660953,4.5
814.4787481342064,700.0115500660953,5.5
814.4787481342064,700.0115500660953,6.5
814.4787481342064,700.0115500660953,7.5
814.4787481342064,700.0115500660953,8.5
814.4787481342064,700.0115500660953,9.5
838.2591000554385,721.8340651600336,-0.5
838.2591000554385,721.8340651600336,0.5
838.2591000554385,721.8340651600336,1.5
838.2591000554385,721.8340651600336,2.5
838.2591000554385,721.8340651600336,3.5
838.2591000554385,721.8340651600336,4.5
838.2591000554385,721.8340651600336,5.5
838.2591000554385,721.8340651600336,6.5
838.2591000554385,721.8340651600336,7.5
838.2591000554385,721.8340651600336,8.5
838.2591000554385,721.8340651600336,9.5
862.4641440746927,743.8460130109974,-0.5
862.4641440746927,743.8460130109974,0.5
862.4641440746927,743.8460130109974,1.5
862.4641440746927,743.8460130109974,2.5
862.4641440746927,743.8460130109974,3.5
862.4641440746927,743.8460130109974,4.5
862.4641440746927,743.8460130109974,5.5
862.4641440746927,743.8460130109974,6.5
862.4641440746927,743.8460130109974,7.5
862.4641440746927,743.8460130109974,8.5
862.4641440746927,743.8460130109974,9.5
886.669188093947,765.6677215288147,-0.5
886.669188093947,765.6677215288147,0.5
886.669188093947,765.6677215288147,1.5
886.669188093947,765.6677215288147,2.5
886.669188093947,765.6677215288147,3.5
886.669188093947,765.6677215288147,4.5
886.669188093947,765.6677215288147,5.5
886.669188093947,765.6677215288147,6.5
886.669188093947,765.6677215288147,7.5
886.669188093947,765.6677215288147,8.5
886.669188093947,765.6677215288147,9.5
910.4495400151791,787.8689629336401,-0.5
910.4495400151791,787.8689629336401,0.5
910.4495400151791,787.8689629336401,1.5
910.4495400151791,787.8689629336401,2.5
910.4495400151791,787.8689629336401,3.5
910.4495400151791,787.8689629336401,4.5
910.4495400151791,787.8689629336401,5.5
910.4495400151791,787.8689629336401,6.5
910.4495400151791,787.8689629336401,7.5
910.4495400151791,787.8689629336401,8.5
910.4495400151791,787.8689629336401,9.5
934.2299648324115,809.5003516323821,-0.5
934.2299648324115,809.5003516323821,0.5
934.2299648324115,809.5003516323821,1.5
934.2299648324115,809.5003516323821,2.5
934.2299648324115,809.5003516323821,3.5
934.2299648324115,809.5003516323821,4.5
934.2299648324115,809.5003516323821,5.5
934.2299648324115,809.5003516323821,6.5
934.2299648324115,809.5003516323821,7.5
934.2299648324115,809.5003516323821,8.5
934.2299648324115,809.5003516323821,9.5
958.4350088516658,831.5108346775777,-0.5
958.4350088516658,831.5108346775777,0.5
958.4350088516658,831.5108346775777,1.5
958.4350088516658,831.5108346775777,2.5
958.4350088516658,831.5108346775777,3.5
958.4350088516658,831.5108346775777,4.5
958.4350088516658,831.5108346775777,5.5
958.4350088516658,831.5108346775777,6.5
958.4350088516658,831.5108346775777,7.5
958.4350088516658,831.5108346775777,8.5
958.4350088516658,831.5108346775777,9.5
982.64005287092,853.3312202744835,-0.5
982.64005287092,853.3312202744835,0.5
982.64005287092,853.3312202744835,1.5
982.64005287092,853.3312202744835,2.5
982.64005287092,853.3312202744835,3.5
982.64005287092,853.3312202744835,4.5
982.64005287092,853.3312202744835,5.5
982.64005287092,853.3312202744835,6.5
982.64005287092,853.3312202744835,7.5
982.64005287092,853.3312202744835,8.5
982.64005287092,853.3312202744835,9.5
1006.4204047921521,875.5311448805744,-0.5
1006.4204047921521,875.5311448805744,0.5
1006.4204047921521,875.5311448805744,1.5
1006.4204047921521,875.5311448805744,2.5
1006.4204047921521,875.5311448805744,3.5
1006.4204047921521,875.5311448805744,4.5
1006.4204047921521,875.5311448805744,5.5
1006.4204047921521,875.5311448805744,6.5
1006.4204047921521,875.5311448805744,7.5
1006.4204047921521,875.5311448805744,8.5
1006.4204047921521,875.5311448805744,9.5
1030.2007567133842,897.1613642291435,-0.5
1030.2007567133842,897.1613642291435,0.5
1030.2007567133842,897.1613642291435,1.5
1030.2007567133842,897.1613642291435,2.5
1030.2007567133842,897.1613642291435,3.5
1030.2007567133842,897.1613642291435,4.5
1030.2007567133842,897.1613642291435,5.5
1030.2007567133842,897.1613642291435,6.5
1030.2007567133842,897.1613642291435,7.5
1030.2007567133842,897.1613642291435,8.5
1030.2007567133842,897.1613642291435,9.5
1054.830565726661,919.5498885788594,-0.5
1054.830565726661,919.5498885788594,0.5
1054.830565726661,919.5498885788594,1.5
1054.830565726661,919.5498885788594,2.5
1054.830565726661,919.5498885788594,3.5
1054.830565726661,919.5498885788594,4.5
1054.830565726661,919.5498885788594,5.5
1054.830565726661,919.5498885788594,6.5
1054.830565726661,919.5498885788594,7.5
1054.830565726661,919.5498885788594,8.5
1054.830565726661,919.5498885788594,9.5
1078.610917647893,941.3691323171018,-0.5
1078.610917647893,941.3691323171018,0.5
1078.610917647893,941.3691323171018,1.5
1078.610917647893,941.3691323171018,2.5
1078.610917647893,941.3691323171018,3.5
1078.610917647893,941.3691323171018,4.5
1078.610917647893,941.3691323171018,5.5
1078.610917647893,941.3691323171018,6.5
1078.610917647893,941.3691323171018,7.5
1078.610917647893,941.3691323171018,8.5
1078.610917647893,941.3691323171018,9.5
44.16359987828855,-48.03300307697024,-0.5
44.16359987828855,-48.03300307697024,0.5
44.16359987828855,-48.03300307697024,1.5
44.16359987828855,-48.03300307697024,2.5
44.16359987828855,-48.03300307697024,3.5
44.16359987828855,-48.03300307697024,4.5
44.16359987828855,-48.03300307697024,5.5
44.16359987828855,-48.03300307697024,6.5
44.16359987828855,-48.03300307697024,7.5
44.16359987828855,-48.03300307697024,8.5
44.16359987828855,-48.03300307697024,9.5
67.94399735952084,-26.00977166753474,-0.5
67.94399735952084,-26.00977166753474,0.5
67.94399735952084,-26.00977166753474,1.5
67.94399735952084,-26.00977166753474,2.5
67.94399735952084,-26.00977166753474,3.5
67.94399735952084,-26.00977166753474,4.5
67.94399735952084,-26.00977166753474,5.5
67.94399735952084,-26.00977166753474,6.5
67.94399735952084,-26.00977166753474,7.5
67.94399735952084,-26.00977166753474,8.5
67.94399735952084,-26.00977166753474,9.5
91.72439939675314,-4.176721201034684,-0.5
91.72439939675314,-4.176721201034684,0.5
91.72439939675314,-4.176721201034684,1.5
91.72439939675314,-4.176721201034684,2.5
91.72439939675314,-4.176721201034684,3.5
91.72439939675314,-4.176721201034684,4.5
91.72439939675314,-4.176721201034684,5.5
91.72439939675314,-4.176721201034684,6.5
91.72439939675314,-4.176721201034684,7.5
91.72439939675314,-4.176721201034684,8.5
91.72439939675314,-4.176721201034684,9.5
115.50479687798543,17.656008412173236,-0.5
115.50479687798543,17.656008412173236,0.5
115.50479687798543,17.656008412173236,1.5
115.50479687798543,17.656008412173236,2.5
115.50479687798543,17.656008412173236,3.5
115.50479687798543,17.656008412173236,4.5
115.50479687798543,17.656008412173236,5.5
115.50479687798543,17.656008412173236,6.5
115.50479687798543,17.656008412173236,7.5
115.50479687798543,17.656008412173236,8.5
115.50479687798543,17.656008412173236,9.5
140.13449654726173,39.67824318457326,-0.5
140.13449654726173,39.67824318457326,0.5
140.13449654726173,39.67824318457326,1.5
140.13449654726173,39.67824318457326,2.5
140.13449654726173,39.67824318457326,3.5
140.13449654726173,39.67824318457326,4.5
140.13449654726173,39.67824318457326,5.5
140.13449654726173,39.67824318457326,6.5
140.13449654726173,39.67824318457326,7.5
140.13449654726173,39.67824318457326,8.5
140.13449654726173,39.67824318457326,9.5
163.91489402849402,61.70016557988308,-0.5
163.91489402849402,61.70016557988308,0.5
163.91489402849402,61.70016557988308,1.5
163.91489402849402,61.70016557988308,2.5
163.91489402849402,61.70016557988308,3.5
163.91489402849402,61.70016557988308,4.5
163.91489402849402,61.70016557988308,5.5
163.91489402849402,61.70016557988308,6.5
163.91489402849402,61.70016557988308,7.5
163.91489402849402,61.70016557988308,8.5
163.91489402849402,61.70016557988308,9.5
188.1199380477483,83.9115766924853,-0.5
188.1199380477483,83.9115766924853,0.5
188.1199380477483,83.9115766924853,1.5
188.1199380477483,83.9115766924853,2.5
188.1199380477483,83.9115766924853,3.5
188.1199380477483,83.9115766924853,4.5
188.1199380477483,83.9115766924853,5.5
188.1199380477483,83.9115766924853,6.5
188.1199380477483,83.9115766924853,7.5
188.1199380477483,83.9115766924853,8.5
188.1199380477483,83.9115766924853,9.5
212.32498206700257,105.55315283119516,-0.5
212.32498206700257,105.55315283119516,0.5
212.32498206700257,105.55315283119516,1.5
212.32498206700257,105.55315283119516,2.5
212.32498206700257,105.55315283119516,3.5
212.32498206700257,105.55315283119516,4.5
212.32498206700257,105.55315283119516,5.5
212.32498206700257,105.55315283119516,6.5
212.32498206700257,105.55315283119516,7.5
212.32498206700257,105.55315283119516,8.5
212.32498206700257,105.55315283119516,9.5
236.1053886602349,127.76390162803142,-0.5
236.1053886602349,127.76390162803142,0.5
236.1053886602349,127.76390162803142,1.5
236.1053886602349,127.76390162803142,2.5
236.1053886602349,127.76390162803142,3.5
236.1053886602349,127.76390162803142,4.5
236.1053886602349,127.76390162803142,5.5
236.1053886602349,127.76390162803142,6.5
236.1053886602349,127.76390162803142,7.5
236.1053886602349,127.76390162803142,8.5
236.1053886602349,127.76390162803142,9.5
259.8857952534672,149.59466399103124,-0.5
259.8857952534672,149.59466399103124,0.5
259.8857952534672,149.59466399103124,1.5
259.8857952534672,149.59466399103124,2.5
259.8857952534672,149.59466399103124,3.5
259.8857952534672,149.59466399103124,4.5
259.8857952534672,149.59466399103124,5.5
259.8857952534672,149.59466399103124,6.5
259.8857952534672,149.59466399103124,7.5
259.8857952534672,149.59466399103124,8.5
259.8857952534672,149.59466399103124,9.5
284.5154949227435,171.80474161010557,-0.5
284.5154949227435,171.80474161010557,0.5
284.5154949227435,171.80474161010557,1.5
284.5154949227435,171.80474161010557,2.5
284.5154949227435,171.80474161010557,3.5
284.5154949227435,171.80474161010557,4.5
284.5154949227435,171.80474161010557,5.5
284.5154949227435,171.80474161010557,6.5
284.5154949227435,171.80474161010557,7.5
284.5154949227435,171.80474161010557,8.5
284.5154949227435,171.80474161010557,9.5
308.29588329197577,193.2551455385532,-0.5
308.29588329197577,193.2551455385532,0.5
308.29588329197577,193.2551455385532,1.5
308.29588329197577,193.2551455385532,2.5
